id,shard_id,node,shard,batchsize,delay,tx,tps,total_tx,total_tps,send,round
21,1,96,6,1000,16.23715043067932,16000,985.394578211751,96000,5912.367469270506,3870,1
21,1,96,6,1000,19.1488196849823,16000,835.5606383691731,96000,5013.363830215039,4140,2
21,1,96,6,1000,21.13776159286499,16000,756.9391834469724,96000,4541.635100681834,4380,3
21,1,96,6,1000,19.282721757888794,16000,829.7583816690301,96000,4978.55029001418,4680,4
21,1,96,6,1000,19.86164164543152,16000,805.5728869562122,96000,4833.437321737273,4330,5
21,1,96,6,1000,20.901968955993652,16000,765.4781247491993,96000,4592.868748495196,4460,6
14,0,96,6,1000,21.087755918502808,16000,758.7341233384292,96000,4552.404740030575,440,0
14,0,96,6,1000,18.602112770080566,16000,860.1173532145351,96000,5160.704119287211,370,1
14,0,96,6,1000,17.313748359680176,16000,924.1210896457522,96000,5544.726537874513,495,2
14,0,96,6,1000,19.289918899536133,16000,829.4487956807716,96000,4976.6927740846295,400,3
14,0,96,6,1000,16.681763648986816,16000,959.1312007931353,96000,5754.787204758812,459,4
14,0,96,6,1000,18.739094734191895,16000,853.8299329265857,96000,5122.979597559514,378,5
14,0,96,6,1000,26.792563438415527,16000,597.180633229704,96000,3583.083799378224,393,6
90,5,96,6,1000,18.923462390899658,16000,845.5112320087069,96000,5073.067392052241,4390,0
90,5,96,6,1000,17.835649013519287,16000,897.0797747742245,96000,5382.478648645347,3710,1
90,5,96,6,1000,22.699111700057983,16000,704.8733981937773,96000,4229.240389162664,4950,2
90,5,96,6,1000,28.7497341632843,16000,556.5268850531937,96000,3339.161310319162,3970,3
90,5,96,6,1000,14.980660676956177,16000,1068.043682787089,96000,6408.262096722534,4640,4
90,5,96,6,1000,27.204756021499634,16000,588.1324569628696,96000,3528.7947417772175,3760,5
90,5,96,6,1000,20.859696626663208,16000,767.0293718245421,96000,4602.176230947252,3940,6
9,0,96,6,1000,20.574650764465332,16000,777.6559701141439,96000,4665.935820684863,4580,0
9,0,96,6,1000,18.641105890274048,16000,858.3181756586642,96000,5149.909053951986,4430,1
9,0,96,6,1000,17.113186359405518,16000,934.9515434456948,96000,5609.709260674169,3890,2
9,0,96,6,1000,19.332814931869507,16000,827.6083982795764,96000,4965.650389677458,4010,3
9,0,96,6,1000,17.102076053619385,16000,935.5589315493572,96000,5613.353589296144,4150,4
9,0,96,6,1000,18.266628742218018,16000,875.914227293657,96000,5255.485363761942,4020,5
9,0,96,6,1000,26.785071849822998,16000,597.3476602828575,96000,3584.085961697145,6040,6
22,1,96,6,1000,17.21025252342224,16000,929.6783982817711,96000,5578.070389690627,3800,0
22,1,96,6,1000,16.425649404525757,16000,974.0862967397516,96000,5844.517780438509,3860,1
22,1,96,6,1000,19.09623646736145,16000,837.861430305735,96000,5027.16858183441,4140,2
22,1,96,6,1000,20.77033829689026,16000,770.3292922482406,96000,4621.975753489443,4370,3
22,1,96,6,1000,20.156572580337524,16000,793.7857458766473,96000,4762.714475259883,4700,4
22,1,96,6,1000,20.561777591705322,16000,778.1428394816626,96000,4668.8570368899755,4300,5
22,1,96,6,1000,20.40705966949463,16000,784.0423980294185,96000,4704.2543881765105,4470,6
38,2,96,6,1000,16.293805837631226,16000,981.9682497410968,96000,5891.809498446581,4384,0
38,2,96,6,1000,21.42079472541809,16000,746.9377399436198,96000,4481.626439661719,4432,1
38,2,96,6,1000,26.19787836074829,16000,610.736479484249,96000,3664.418876905494,4432,2
38,2,96,6,1000,16.685779809951782,16000,958.9003440197163,96000,5753.402064118298,4096,3
38,2,96,6,1000,28.298439502716064,16000,565.4022017173185,96000,3392.413210303911,4096,4
38,2,96,6,1000,18.717689275741577,16000,854.8063686865587,96000,5128.838212119352,5296,5
38,2,96,6,1000,20.14504623413086,16000,794.2399244977611,96000,4765.439546986567,4192,6
8,0,96,6,1000,20.95012068748474,16000,763.7187507735046,96000,4582.312504641028,447,0
8,0,96,6,1000,18.626693964004517,16000,858.9822773123069,96000,5153.893663873841,415,1
8,0,96,6,1000,17.35991382598877,16000,921.6635612584147,96000,5529.981367550488,461,2
8,0,96,6,1000,19.384567975997925,16000,825.398844060455,96000,4952.39306436273,432,3
8,0,96,6,1000,16.65816044807434,16000,960.4902083800962,96000,5762.941250280577,409,4
8,0,96,6,1000,17.985278129577637,16000,889.6164899272393,96000,5337.6989395634355,481,5
8,0,96,6,1000,27.047890186309814,16000,591.5433658518157,96000,3549.260195110894,409,6
80,5,96,6,1000,18.57400870323181,16000,861.4187844768295,96000,5168.512706860977,3990,0
80,5,96,6,1000,18.18751883506775,16000,879.7241748638112,96000,5278.345049182867,4380,1
80,5,96,6,1000,22.87904405593872,16000,699.329917844486,96000,4195.979507066916,4790,2
80,5,96,6,1000,27.8675594329834,16000,574.1442855258709,96000,3444.8657131552254,4460,3
80,5,96,6,1000,14.827357530593872,16000,1079.0864094958638,96000,6474.518456975183,4060,4
80,5,96,6,1000,26.044423818588257,16000,614.3349575113497,96000,3686.009745068098,4240,5
80,5,96,6,1000,20.28066110610962,16000,788.9289168773668,96000,4733.573501264201,4100,6
52,3,96,6,1000,21.313233137130737,16000,750.7073139516165,96000,4504.243883709699,4450,0
52,3,96,6,1000,21.663195371627808,16000,738.5798690139281,96000,4431.479214083569,4160,1
52,3,96,6,1000,24.566728830337524,16000,651.2873614757189,96000,3907.724168854313,4630,2
52,3,96,6,1000,21.571527242660522,16000,741.7184615634401,96000,4450.3107693806405,4310,3
52,3,96,6,1000,22.244239330291748,16000,719.2873517689377,96000,4315.724110613626,4080,4
52,3,96,6,1000,25.076801776885986,16000,638.0398960902447,96000,3828.239376541468,4810,5
52,3,96,6,1000,22.208064556121826,16000,720.4590008087614,96000,4322.754004852568,4100,6
75,4,96,6,1000,18.00516939163208,16000,888.6336835817838,96000,5331.802101490703,4000,0
75,4,96,6,1000,17.12026047706604,16000,934.5652200463469,96000,5607.391320278081,4384,1
75,4,96,6,1000,18.01120162010193,16000,888.3360664922395,96000,5330.016398953438,4768,2
75,4,96,6,1000,24.447890281677246,16000,654.4531988509203,96000,3926.719193105522,4480,3
75,4,96,6,1000,18.380760669708252,16000,870.475400203008,96000,5222.852401218048,4048,4
75,4,96,6,1000,20.393344163894653,16000,784.5697042825943,96000,4707.418225695566,4240,5
75,4,96,6,1000,21.13198685646057,16000,757.146032158751,96000,4542.876192952506,4096,6
79,4,96,6,1000,18.245906114578247,16000,876.9090391853,96000,5261.4542351118,4430,0
79,4,96,6,1000,17.08378553390503,16000,936.5605748354711,96000,5619.363449012827,4180,1
79,4,96,6,1000,18.014247179031372,16000,888.1858809300696,96000,5329.115285580418,4620,2
79,4,96,6,1000,25.198474884033203,16000,634.9590629446492,96000,3809.754377667895,4320,3
79,4,96,6,1000,18.798011779785156,16000,851.15384474894,96000,5106.923068493639,4080,4
79,4,96,6,1000,21.04185152053833,16000,760.3893594811689,96000,4562.336156887013,4810,5
79,4,96,6,1000,21.192094326019287,16000,754.9985269910524,96000,4529.991161946315,4100,6
64,4,96,6,1000,18.621117115020752,16000,859.2395344043874,96000,5155.437206426324,3800,0
64,4,96,6,1000,16.841212272644043,16000,950.0503729170101,96000,5700.302237502061,3860,1
64,4,96,6,1000,18.461881160736084,16000,866.6505791418534,96000,5199.90347485112,4100,2
64,4,96,6,1000,24.702308177947998,16000,647.7127515672144,96000,3886.276509403286,4410,3
64,4,96,6,1000,18.8996102809906,16000,846.578303050669,96000,5079.469818304014,4700,4
64,4,96,6,1000,21.104033708572388,16000,758.1489027616959,96000,4548.893416570176,4300,5
64,4,96,6,1000,20.960944890975952,16000,763.3243674472078,96000,4579.946204683247,4460,6
54,3,96,6,1000,21.415301084518433,16000,747.129350965172,96000,4482.776105791032,4384,0
54,3,96,6,1000,21.461273193359375,16000,745.5289281229959,96000,4473.173568737975,4432,1
54,3,96,6,1000,24.87150287628174,16000,643.3065215073156,96000,3859.839129043893,4432,2
54,3,96,6,1000,21.357204914093018,16000,749.1617027770358,96000,4494.970216662215,4096,3
54,3,96,6,1000,23.714030265808105,16000,674.706063062991,96000,4048.236378377946,4096,4
54,3,96,6,1000,26.014200687408447,16000,615.0486879169968,96000,3690.2921275019808,5296,5
54,3,96,6,1000,23.020549535751343,16000,695.0311926807699,96000,4170.187156084619,4192,6
89,5,96,6,1000,19.40142250061035,16000,824.6817984349681,96000,4948.090790609808,4450,0
89,5,96,6,1000,17.72197937965393,16000,902.8336878875458,96000,5417.002127325275,4170,1
89,5,96,6,1000,22.492588758468628,16000,711.3454201209223,96000,4268.072520725534,4620,2
89,5,96,6,1000,28.659165143966675,16000,558.2856276386794,96000,3349.7137658320767,4310,3
89,5,96,6,1000,15.335667610168457,16000,1043.3194306709577,96000,6259.9165840257465,4090,4
89,5,96,6,1000,26.921568155288696,16000,594.3190198917454,96000,3565.914119350472,4830,5
89,5,96,6,1000,20.605185985565186,16000,776.5035467871381,96000,4659.021280722829,4070,6
19,1,96,6,1000,16.656663417816162,16000,960.5765331660729,96000,5763.459198996437,399,0
19,1,96,6,1000,16.312613248825073,16000,980.8361024652141,96000,5885.016614791285,438,1
19,1,96,6,1000,19.702242612838745,16000,812.0902942071061,96000,4872.541765242637,478,2
19,1,96,6,1000,21.316980361938477,16000,750.5753501827136,96000,4503.452101096282,447,3
19,1,96,6,1000,19.968159675598145,16000,801.2756438217294,96000,4807.653862930377,406,4
19,1,96,6,1000,20.361466884613037,16000,785.7980022102948,96000,4714.788013261769,425,5
19,1,96,6,1000,20.870087385177612,16000,766.6474847327926,96000,4599.884908396755,409,6
84,5,96,6,1000,19.0034441947937,16000,841.9526395317043,96000,5051.715837190226,3990,0
84,5,96,6,1000,17.820282697677612,16000,897.8533209288067,96000,5387.119925572841,4380,1
84,5,96,6,1000,22.890443325042725,16000,698.9816567901764,96000,4193.889940741059,4780,2
84,5,96,6,1000,28.677955389022827,16000,557.9198301607088,96000,3347.5189809642525,4480,3
84,5,96,6,1000,15.2391037940979,16000,1049.9305087873208,96000,6299.583052723925,4050,4
84,5,96,6,1000,26.998796224594116,16000,592.6190140812671,96000,3555.7140844876026,4240,5
84,5,96,6,1000,20.78910541534424,16000,769.633886612098,96000,4617.803319672588,4100,6
91,5,96,6,1000,18.654906511306763,16000,857.6832047001886,96000,5146.099228201132,4390,0
91,5,96,6,1000,18.147409677505493,16000,881.6685292465017,96000,5290.0111754790105,3710,1
91,5,96,6,1000,23.326601028442383,16000,685.912190142534,96000,4115.473140855203,4950,2
91,5,96,6,1000,27.182445287704468,16000,588.6151827274103,96000,3531.6910963644623,3980,3
91,5,96,6,1000,15.401633739471436,16000,1038.850830415157,96000,6233.104982490941,4630,4
91,5,96,6,1000,26.874857664108276,16000,595.3519903239603,96000,3572.111941943762,3760,5
91,5,96,6,1000,19.96150541305542,16000,801.5427528594873,96000,4809.256517156924,3930,6
83,5,96,6,1000,19.03137493133545,16000,840.71697697762,96000,5044.30186186572,4480,0
83,5,96,6,1000,18.181320905685425,16000,880.0240688231123,96000,5280.144412938674,4144,1
83,5,96,6,1000,22.38664674758911,16000,714.7117735139627,96000,4288.270641083776,4624,2
83,5,96,6,1000,29.041964530944824,16000,550.9269175971779,96000,3305.561505583067,4288,3
83,5,96,6,1000,14.869508504867554,16000,1076.02749578188,96000,6456.164974691279,4096,4
83,5,96,6,1000,26.595782041549683,16000,601.5991548962068,96000,3609.5949293772405,4816,5
83,5,96,6,1000,20.873424530029297,16000,766.524916741946,96000,4599.1495004516755,4096,6
4,0,96,6,1000,21.0831458568573,16000,758.9000288965888,96000,4553.400173379532,3990,0
4,0,96,6,1000,18.945538997650146,16000,844.5259858790247,96000,5067.155915274148,4400,1
4,0,96,6,1000,17.162310123443604,16000,932.2754270792545,96000,5593.652562475527,4740,2
4,0,96,6,1000,19.709208726882935,16000,811.8032652511486,96000,4870.819591506892,4490,3
4,0,96,6,1000,17.035537719726562,16000,939.2130887346487,96000,5635.278532407892,4050,4
4,0,96,6,1000,18.398186445236206,16000,869.6509325865017,96000,5217.90559551901,4250,5
4,0,96,6,1000,27.298991203308105,16000,586.1022438829575,96000,3516.613463297745,4080,6
27,1,96,6,1000,17.097195863723755,16000,935.8259756471675,96000,5614.955853883005,4400,0
27,1,96,6,1000,16.408681631088257,16000,975.0935730074767,96000,5850.561438044861,3700,1
27,1,96,6,1000,19.1733295917511,16000,834.4925133339202,96000,5006.955080003521,4950,2
27,1,96,6,1000,21.165663957595825,16000,755.9413223253978,96000,4535.647933952387,3980,3
27,1,96,6,1000,19.85818362236023,16000,805.7131661318747,96000,4834.278996791249,4610,4
27,1,96,6,1000,20.244119882583618,16000,790.3529564535472,96000,4742.117738721283,3780,5
27,1,96,6,1000,20.386077880859375,16000,784.8493512831376,96000,4709.096107698826,3940,6
29,1,96,6,1000,17.621163606643677,16000,907.99906051423,96000,5447.9943630853795,398,0
29,1,96,6,1000,16.329721212387085,16000,979.8085216459806,96000,5878.851129875884,441,1
29,1,96,6,1000,19.627983808517456,16000,815.1626858922151,96000,4890.976115353291,474,2
29,1,96,6,1000,21.199146509170532,16000,754.7473665073528,96000,4528.484199044116,449,3
29,1,96,6,1000,20.184582471847534,16000,792.6842193697103,96000,4756.105316218262,406,4
29,1,96,6,1000,20.687907934188843,16000,773.3986467311369,96000,4640.391880386821,424,5
29,1,96,6,1000,21.236247777938843,16000,753.428767987041,96000,4520.572607922246,408,6
31,1,96,6,1000,17.419252157211304,16000,918.523932921899,96000,5511.143597531394,3800,0
31,1,96,6,1000,16.4666166305542,16000,971.6628715525944,96000,5829.977229315567,3860,1
31,1,96,6,1000,19.135628700256348,16000,836.1366250686949,96000,5016.819750412169,4100,2
31,1,96,6,1000,21.022186517715454,16000,761.100658417085,96000,4566.60395050251,4410,3
31,1,96,6,1000,19.219697952270508,16000,832.4792637081921,96000,4994.875582249153,4700,4
31,1,96,6,1000,20.43056058883667,16000,783.14052766337,96000,4698.84316598022,4300,5
31,1,96,6,1000,20.592557191848755,16000,776.9797529727562,96000,4661.878517836537,4480,6
18,1,96,6,1000,16.997143507003784,16000,941.3346421066043,96000,5648.0078526396255,3990,0
18,1,96,6,1000,16.263127088546753,16000,983.820633810821,96000,5902.923802864926,4390,1
18,1,96,6,1000,19.661999464035034,16000,813.7524380095005,96000,4882.5146280570025,4760,2
18,1,96,6,1000,21.490612983703613,16000,744.5111040868327,96000,4467.066624520996,4470,3
18,1,96,6,1000,20.01878595352173,16000,799.2492670208735,96000,4795.495602125241,4060,4
18,1,96,6,1000,20.306284189224243,16000,787.9334225259479,96000,4727.600535155687,4250,5
18,1,96,6,1000,20.740055561065674,16000,771.4540567594256,96000,4628.724340556553,4090,6
5,0,96,6,1000,20.9064998626709,16000,765.3122284982967,96000,4591.873370989781,4380,0
5,0,96,6,1000,18.736302852630615,16000,853.9571614446639,96000,5123.742968667983,3710,1
5,0,96,6,1000,17.33191180229187,16000,923.152632122456,96000,5538.915792734736,4970,2
5,0,96,6,1000,19.50869107246399,16000,820.1472841293584,96000,4920.88370477615,3990,3
5,0,96,6,1000,16.527381658554077,16000,968.0904289953805,96000,5808.542573972283,4590,4
5,0,96,6,1000,18.067129373550415,16000,885.5861752682962,96000,5313.517051609777,3780,5
5,0,96,6,1000,27.301337242126465,16000,586.0518793677148,96000,3516.311276206289,3940,6
68,4,96,6,1000,18.5066659450531,16000,864.5533478317773,96000,5187.320086990663,3790,0
68,4,96,6,1000,16.860584497451782,16000,948.9587981020559,96000,5693.752788612335,3870,1
68,4,96,6,1000,18.27367925643921,16000,875.5762742394628,96000,5253.457645436777,4110,2
68,4,96,6,1000,24.119436025619507,16000,663.3654279065607,96000,3980.192567439364,4410,3
68,4,96,6,1000,18.577979564666748,16000,861.234664636526,96000,5167.407987819156,4700,4
68,4,96,6,1000,20.48683261871338,16000,780.9894432087588,96000,4685.936659252553,4320,5
68,4,96,6,1000,20.740036487579346,16000,771.4547662238672,96000,4628.728597343203,4450,6
77,4,96,6,1000,17.96842312812805,16000,890.4509809184841,96000,5342.705885510904,4580,0
77,4,96,6,1000,16.737773180007935,16000,955.9216646041571,96000,5735.529987624943,4430,1
77,4,96,6,1000,18.185869455337524,16000,879.80396204285,96000,5278.8237722571,3890,2
77,4,96,6,1000,24.296563148498535,16000,658.5293525758913,96000,3951.176115455348,4020,3
77,4,96,6,1000,18.52275800704956,16000,863.8022476950017,96000,5182.81348617001,4150,4
77,4,96,6,1000,20.606333017349243,16000,776.4603234611903,96000,4658.761940767142,4000,5
77,4,96,6,1000,20.615056037902832,16000,776.1317733302499,96000,4656.790639981499,6050,6
49,3,96,6,1000,21.14725971221924,16000,756.5992103816143,96000,4539.595262289686,435,0
49,3,96,6,1000,21.181782484054565,16000,755.3660798870275,96000,4532.196479322165,446,1
49,3,96,6,1000,24.7126784324646,16000,647.4409499449921,96000,3884.6456996699526,442,2
49,3,96,6,1000,21.029212951660156,16000,760.846353916297,96000,4565.078123497782,409,3
49,3,96,6,1000,22.77243733406067,16000,702.6037558161966,96000,4215.622534897179,411,4
49,3,96,6,1000,25.31024956703186,16000,632.1549677977483,96000,3792.92980678649,530,5
49,3,96,6,1000,22.073429107666016,16000,724.8533937322526,96000,4349.120362393515,419,6
58,3,96,6,1000,21.340723276138306,16000,749.7402872886728,96000,4498.441723732037,3990,0
58,3,96,6,1000,21.294714212417603,16000,751.360165738684,96000,4508.160994432104,4390,1
58,3,96,6,1000,24.64193558692932,16000,649.2996438350723,96000,3895.7978630104335,4770,2
58,3,96,6,1000,20.62407922744751,16000,775.7922098508251,96000,4654.75325910495,4460,3
58,3,96,6,1000,23.31072998046875,16000,686.3791916171584,96000,4118.27514970295,4080,4
58,3,96,6,1000,24.9764883518219,16000,640.6024647909676,96000,3843.6147887458055,4230,5
58,3,96,6,1000,22.69553828239441,16000,704.9843806706125,96000,4229.906284023675,4090,6
93,5,96,6,1000,18.936699151992798,16000,844.9202192831079,96000,5069.521315698647,3990,0
93,5,96,6,1000,17.928905487060547,16000,892.4136507689967,96000,5354.48190461398,4380,1
93,5,96,6,1000,22.26111340522766,16000,718.742127078094,96000,4312.452762468563,4780,2
93,5,96,6,1000,28.456427335739136,16000,562.263133429445,96000,3373.57880057667,4460,3
93,5,96,6,1000,14.734817743301392,16000,1085.86344797334,96000,6515.18068784004,4070,4
93,5,96,6,1000,26.760226488113403,16000,597.9022639104726,96000,3587.4135834628355,4250,5
93,5,96,6,1000,20.746405124664307,16000,771.2179485485148,96000,4627.307691291088,4080,6
24,1,96,6,1000,17.457488298416138,16000,916.5121423252868,96000,5499.072853951721,3990,0
24,1,96,6,1000,16.808619499206543,16000,951.8925692116052,96000,5711.355415269631,4380,1
24,1,96,6,1000,19.119627952575684,16000,836.8363673020413,96000,5021.0182038122475,4770,2
24,1,96,6,1000,21.48822593688965,16000,744.5938090464787,96000,4467.562854278872,4470,3
24,1,96,6,1000,19.701235055923462,16000,812.1318259785631,96000,4872.790955871379,4070,4
