id,node,batchsize,delay,tx,tps,send,round
7,16,80000,1.435948133468628,60000,41784.23899968171,170,4
7,16,80000,1.4713339805603027,60000,40779.320530034405,160,5
7,16,80000,1.4654910564422607,60000,40941.90799475818,170,6
12,16,80000,2.01615047454834,60000,29759.683494577093,160,0
12,16,80000,1.487067699432373,60000,40347.86043897163,170,1
12,16,80000,1.5064051151275635,60000,39829.92317104497,160,2
12,16,80000,1.4423112869262695,60000,41599.89632187298,170,3
12,16,80000,1.468949317932129,60000,40845.520854635935,170,4
12,16,80000,1.4425380229949951,60000,41593.357709509866,160,5
12,16,80000,1.4616053104400635,60000,41050.75396991755,170,6
6,16,80000,1.9780781269073486,60000,30332.472304219733,160,0
6,16,80000,1.4856045246124268,60000,40387.59912612218,170,1
6,16,80000,1.4848690032958984,60000,40407.6048909504,160,2
6,16,80000,1.4614241123199463,60000,41055.84374460104,170,3
6,16,80000,1.4289157390594482,60000,41989.87971081742,170,4
6,16,80000,1.4953265190124512,60000,40125.01566522435,160,5
6,16,80000,1.4651024341583252,60000,40952.767943812,170,6
1,16,80000,1.852971076965332,60000,32380.42986524315,166,0
1,16,80000,1.4887616634368896,60000,40301.951261618764,166,1
1,16,80000,1.4863150119781494,60000,40368.29307143005,166,2
1,16,80000,1.4655370712280273,60000,40940.622504843086,166,3
1,16,80000,1.4204082489013672,60000,42241.376763622546,166,4
1,16,80000,1.4928510189056396,60000,40191.5524323278,166,5
1,16,80000,1.4516241550445557,60000,41333.01295069617,166,6
0,16,80000,1.3935937881469727,60000,43054.1528746196,160,0
0,16,80000,1.374891757965088,60000,43639.799025927074,170,1
0,16,80000,1.5473768711090088,60000,38775.29845524824,160,2
0,16,80000,1.413830280303955,60000,42437.90845044059,170,3
0,16,80000,1.4094724655151367,60000,42569.11821123876,170,4
0,16,80000,1.4874656200408936,60000,40337.06674736487,160,5
0,16,80000,1.4851715564727783,60000,40399.37321618086,170,6
3,16,80000,2.1341466903686523,60000,28114.281117965515,160,0
3,16,80000,1.4604408740997314,60000,41083.484490247625,170,1
3,16,80000,1.4912676811218262,60000,40234.22539061813,160,2
3,16,80000,1.4625306129455566,60000,41024.782297827725,170,3
3,16,80000,1.4550542831420898,60000,41235.57498517108,170,4
3,16,80000,1.4654896259307861,60000,40941.94795946904,160,5
3,16,80000,1.4552264213562012,60000,41230.69724372024,170,6
15,16,80000,1.3764967918395996,60000,43588.91379602407,160,0
15,16,80000,1.3430349826812744,60000,44674.934587492455,170,1
15,16,80000,1.4399545192718506,60000,41667.98270152346,160,2
15,16,80000,1.4531011581420898,60000,41291.00005447313,170,3
15,16,80000,1.4433574676513672,60000,41569.74370155999,170,4
15,16,80000,1.4880943298339844,60000,40320.02460939002,160,5
15,16,80000,1.4564063549041748,60000,41197.29346000261,170,6
11,16,80000,1.4156415462493896,60000,42383.61056791842,160,0
11,16,80000,1.4794414043426514,60000,40555.84751371707,170,1
11,16,80000,1.4885692596435547,60000,40307.160457127335,160,2
11,16,80000,1.488708257675171,60000,40303.397049532396,170,3
11,16,80000,1.4288973808288574,60000,41990.419189652326,170,4
11,16,80000,1.5204100608825684,60000,39463.03799461257,160,5
11,16,80000,1.4212477207183838,60000,42216.4265422163,170,6
10,16,80000,1.7016386985778809,60000,35260.12898633776,160,0
10,16,80000,1.4812045097351074,60000,40507.57313095823,170,1
10,16,80000,1.4776856899261475,60000,40604.03400333309,160,2
10,16,80000,1.4927458763122559,60000,40194.38335225993,170,3
10,16,80000,1.3987886905670166,60000,42894.255869110755,170,4
10,16,80000,1.485973834991455,60000,40377.56156072898,160,5
10,16,80000,1.4561924934387207,60000,41203.3438369904,170,6
2,16,80000,1.4821951389312744,60000,40480.49978308696,166,0
2,16,80000,1.4621117115020752,60000,41036.53607860102,166,1
2,16,80000,1.4882879257202148,60000,40314.77979703739,166,2
2,16,80000,1.4956481456756592,60000,40116.3871151627,166,3
2,16,80000,1.439448356628418,60000,41682.63468689938,166,4
2,16,80000,1.48822021484375,60000,40316.614034368205,166,5
2,16,80000,1.4327521324157715,60000,41877.44596047724,166,6
13,16,80000,1.6253650188446045,60000,36914.78486638723,166,0
13,16,80000,1.4839422702789307,60000,40432.83974161747,166,1
13,16,80000,1.490642786026001,60000,40251.092054024426,166,2
13,16,80000,1.5119287967681885,60000,39684.40850405954,166,3
13,16,80000,1.4130511283874512,60000,42461.3085787426,166,4
13,16,80000,1.4660277366638184,60000,40926.920070789136,166,5
13,16,80000,1.446728229522705,60000,41472.88950032779,166,6
14,16,80000,1.4343132972717285,60000,41831.864847191115,160,0
14,16,80000,1.4813029766082764,60000,40504.880465022325,170,1
14,16,80000,1.4904060363769531,60000,40257.485903542605,160,2
14,16,80000,1.4564194679260254,60000,41196.92253595139,170,3
14,16,80000,1.442333698272705,60000,41599.249932144114,170,4
14,16,80000,1.4944751262664795,60000,40147.87462531606,160,5
14,16,80000,1.4408130645751953,60000,41643.15376866062,170,6
9,16,80000,2.0832672119140625,60000,28800.914091511695,166,0
9,16,80000,1.4842214584350586,60000,40425.23415829274,166,1
9,16,80000,1.5023999214172363,60000,39936.10432527253,166,2
9,16,80000,1.4519195556640625,60000,41324.603533256966,166,3
9,16,80000,1.4650416374206543,60000,40954.46741407004,166,4
9,16,80000,1.4451749324798584,60000,41517.46522273436,166,5
9,16,80000,1.456204891204834,60000,41202.99304197312,166,6
8,16,80000,1.401625156402588,60000,42807.450855117386,160,0
8,16,80000,1.4160847663879395,60000,42370.34492860498,170,1
8,16,80000,1.4728953838348389,60000,40736.09073563912,160,2
8,16,80000,1.4623429775238037,60000,41030.04624920376,170,3
8,16,80000,1.4375650882720947,60000,41737.240622696256,170,4
8,16,80000,1.4593837261199951,60000,41113.24453337546,160,5
8,16,80000,1.4871232509613037,60000,40346.35324356263,170,6
4,16,80000,1.619558572769165,60000,37047.1318597699,160,0
4,16,80000,1.4829165935516357,60000,40460.80559143111,170,1
4,16,80000,1.4915924072265625,60000,40225.46622610048,160,2
4,16,80000,1.4726135730743408,60000,40743.88631006531,170,3
4,16,80000,1.415865421295166,60000,42376.90891915057,170,4
4,16,80000,1.4999651908874512,60000,40000.92826454268,160,5
4,16,80000,1.4476432800292969,60000,41446.67462469466,170,6
5,16,80000,1.3711977005004883,60000,43757.36626315808,160,0
5,16,80000,1.3541951179504395,60000,44306.761414713554,170,1
5,16,80000,1.4981062412261963,60000,40050.564071404006,160,2
5,16,80000,1.4570801258087158,60000,41178.24334931375,170,3
5,16,80000,1.4351880550384521,60000,41806.36801523021,170,4
5,16,80000,1.4868457317352295,60000,40353.88387602038,160,5
5,16,80000,1.5116002559661865,60000,39693.033765497166,170,6
20,32,32000,3.3023452758789062,24000,7267.562291351407,320,0
20,32,32000,2.8362796306610107,24000,8461.789077689305,330,1
20,32,32000,2.6727912425994873,24000,8979.376921580386,320,2
20,32,32000,2.704368829727173,24000,8874.529145649565,330,3
20,32,32000,2.7352683544158936,24000,8774.276191677402,330,4
20,32,32000,2.65826416015625,24000,9028.44809772002,320,5
20,32,32000,2.6814253330230713,24000,8950.463659915567,330,6
7,32,32000,3.0524232387542725,24000,7862.605583423177,326,0
7,32,32000,2.8280932903289795,24000,8486.282995709871,326,1
7,32,32000,2.724432945251465,24000,8809.1725809698,326,2
7,32,32000,2.7003843784332275,24000,8887.62362561321,326,3
7,32,32000,2.719378709793091,24000,8825.545303260129,326,4
7,32,32000,2.746471643447876,24000,8738.484541522806,326,5
7,32,32000,2.6554293632507324,24000,9038.086394668619,326,6
30,32,32000,2.677760362625122,24000,8962.713891422227,320,0
30,32,32000,2.8975327014923096,24000,8282.909106647643,330,1
30,32,32000,2.612229824066162,24000,9187.553016541982,320,2
30,32,32000,2.7646236419677734,24000,8681.109296641023,330,3
30,32,32000,2.878155469894409,24000,8338.673935803921,330,4
30,32,32000,2.5157124996185303,24000,9540.040844746463,320,5
30,32,32000,2.7176849842071533,24000,8831.04559191641,330,6
12,32,32000,3.0743563175201416,24000,7806.5121675157825,320,0
12,32,32000,2.784011125564575,24000,8620.655204864885,330,1
12,32,32000,2.8556556701660156,24000,8404.374606762287,320,2
12,32,32000,2.608694314956665,24000,9200.004715921912,330,3
12,32,32000,2.677577257156372,24000,8963.326804429302,330,4
12,32,32000,2.7180697917938232,24000,8829.795346851968,320,5
12,32,32000,2.7418065071105957,24000,8753.35292179023,330,6
28,32,32000,2.53084135055542,24000,9483.01243566016,320,0
28,32,32000,2.7420220375061035,24000,8752.664884425305,330,1
28,32,32000,2.7966716289520264,24000,8581.629588380858,320,2
28,32,32000,2.70931339263916,24000,8858.332913868426,330,3
28,32,32000,2.6413772106170654,24000,9086.169102819373,330,4
28,32,32000,2.7204906940460205,24000,8821.937914555501,320,5
28,32,32000,2.6415390968322754,24000,9085.612258694455,330,6
25,32,32000,2.587677240371704,24000,9274.727012149531,326,0
25,32,32000,2.7898333072662354,24000,8602.664516726149,326,1
25,32,32000,2.7397639751434326,24000,8759.878667556955,326,2
25,32,32000,2.6844322681427,24000,8940.43790369316,326,3
25,32,32000,2.7620091438293457,24000,8689.326772729493,326,4
25,32,32000,2.642143487930298,24000,9083.53392222472,326,5
25,32,32000,2.690408706665039,24000,8920.5777324999,326,6
23,32,32000,3.1349539756774902,24000,7655.614782929435,320,0
23,32,32000,2.797635316848755,24000,8578.67351597259,330,1
23,32,32000,2.7028751373291016,24000,8879.433484935626,320,2
23,32,32000,2.8303654193878174,24000,8479.470472470295,330,3
23,32,32000,2.642414093017578,24000,9082.60369312235,330,4
23,32,32000,2.7045209407806396,24000,8874.030013268295,320,5
23,32,32000,2.6400723457336426,24000,9090.659973308688,330,6
26,32,32000,3.0806331634521484,24000,7790.606257418092,320,0
26,32,32000,2.8546085357666016,24000,8407.4575197593,330,1
26,32,32000,2.674377918243408,24000,8974.04956729666,320,2
26,32,32000,2.781667470932007,24000,8627.918416128554,330,3
26,32,32000,2.6711201667785645,24000,8984.99449725041,330,4
26,32,32000,2.7464699745178223,24000,8738.489851582486,320,5
26,32,32000,2.5739102363586426,24000,9324.33449347994,330,6
6,32,32000,3.6663882732391357,24000,6545.951549969576,320,0
6,32,32000,2.768423557281494,24000,8669.193677707053,330,1
6,32,32000,2.527033567428589,24000,9497.301622479621,320,2
6,32,32000,2.689671039581299,24000,8923.024283198618,330,3
6,32,32000,2.7108728885650635,24000,8853.23694122148,330,4
6,32,32000,2.6352546215057373,24000,9107.279351354227,320,5
6,32,32000,2.707159996032715,24000,8865.379229588014,330,6
1,32,32000,3.1494064331054688,24000,7620.48357675285,320,0
1,32,32000,2.769613265991211,24000,8665.469758793452,330,1
1,32,32000,2.7117934226989746,24000,8850.231658174556,320,2
1,32,32000,2.7867345809936523,24000,8612.230301259058,330,3
1,32,32000,2.557377815246582,24000,9384.61257344016,330,4
1,32,32000,2.7930617332458496,24000,8592.720924971938,320,5
1,32,32000,2.637572765350342,24000,9099.275028650118,330,6
0,32,32000,2.5253772735595703,24000,9503.530522459923,326,0
0,32,32000,2.7773706912994385,24000,8641.26638737273,326,1
0,32,32000,2.7939844131469727,24000,8589.883281763863,326,2
0,32,32000,2.6920931339263916,24000,8914.996178084015,326,3
0,32,32000,2.658479928970337,24000,9027.715326515745,326,4
0,32,32000,2.6913859844207764,24000,8917.338553044867,326,5
0,32,32000,2.6569864749908447,24000,9032.789675785873,326,6
3,32,32000,3.4215800762176514,24000,7014.303177300045,320,0
3,32,32000,2.8394389152526855,24000,8452.374119083384,330,1
3,32,32000,2.763540267944336,24000,8684.512499560009,320,2
3,32,32000,2.6833090782165527,24000,8944.180226882947,330,3
3,32,32000,2.612027883529663,24000,9188.263322659683,330,4
3,32,32000,2.7429471015930176,24000,8749.71303167369,320,5
3,32,32000,2.674574136734009,24000,8973.391191656036,330,6
15,32,32000,3.0681796073913574,24000,7822.227858559231,320,0
15,32,32000,2.8482818603515625,24000,8426.13237618193,330,1
15,32,32000,2.793948173522949,24000,8589.99469905624,320,2
15,32,32000,2.7166566848754883,24000,8834.388288227883,330,3
15,32,32000,2.727283239364624,24000,8799.966081114218,330,4
15,32,32000,2.565938711166382,24000,9353.302125088747,320,5
15,32,32000,2.72491455078125,24000,8807.615634449547,330,6
16,32,32000,2.9330527782440186,24000,8182.600796692276,320,0
16,32,32000,2.556063652038574,24000,9389.437536447473,330,1
16,32,32000,2.740300416946411,24000,8758.163831812219,320,2
16,32,32000,2.7003164291381836,24000,8887.847268943844,330,3
16,32,32000,2.672395706176758,24000,8980.705942809425,330,4
16,32,32000,2.7813284397125244,24000,8628.970119933272,320,5
16,32,32000,2.614234209060669,24000,9180.508738206565,330,6
11,32,32000,2.808932304382324,24000,8544.17173477505,326,0
11,32,32000,2.6882996559143066,24000,8927.576190102014,326,1
11,32,32000,2.7629547119140625,24000,8686.353017843632,326,2
11,32,32000,2.7045278549194336,24000,8874.007326766818,326,3
11,32,32000,2.6142308712005615,24000,9180.5204599157,326,4
11,32,32000,2.7517948150634766,24000,8721.58050034206,326,5
11,32,32000,2.65130615234375,24000,9052.142084302124,326,6
10,32,32000,3.05735182762146,24000,7849.930709044819,326,0
10,32,32000,2.6206977367401123,24000,9157.866496215476,326,1
10,32,32000,2.7801287174224854,24000,8632.693820828157,326,2
10,32,32000,2.66813588142395,24000,8995.044130657809,326,3
10,32,32000,2.6883256435394287,24000,8927.489888614009,326,4
10,32,32000,2.6793947219848633,24000,8957.246874854292,326,5
10,32,32000,2.6745502948760986,24000,8973.471183540343,326,6
17,32,32000,3.4108293056488037,24000,7036.411924880758,320,0
17,32,32000,2.808643341064453,24000,8545.05078986077,330,1
17,32,32000,2.8159286975860596,24000,8522.943077562253,320,2
17,32,32000,2.6324381828308105,24000,9117.023205533143,330,3
17,32,32000,2.723701238632202,24000,8811.539114345891,330,4
17,32,32000,2.6748359203338623,24000,8972.512974554498,320,5
17,32,32000,2.7080228328704834,24000,8862.554520842124,330,6
2,32,32000,2.8879244327545166,24000,8310.466758684777,320,0
2,32,32000,2.794764280319214,24000,8587.486311102686,330,1
2,32,32000,2.6981306076049805,24000,8895.0475311882,320,2
2,32,32000,2.758730888366699,24000,8699.652474696128,330,3
2,32,32000,2.7299680709838867,24000,8791.311610963401,330,4
2,32,32000,2.645129919052124,24000,9073.278339613784,320,5
2,32,32000,2.6883010864257812,24000,8927.571439517995,330,6
13,32,32000,2.9518213272094727,24000,8130.573412005458,320,0
13,32,32000,2.7929728031158447,24000,8592.994522977655,330,1
13,32,32000,2.7427315711975098,24000,8750.400605014844,320,2
13,32,32000,2.7746121883392334,24000,8649.857483097627,330,3
13,32,32000,2.618149757385254,24000,9166.778917936612,330,4
13,32,32000,2.724593162536621,24000,8808.654565386849,320,5
13,32,32000,2.5949273109436035,24000,9248.813983645956,330,6
21,32,32000,2.908294439315796,24000,8252.259357084295,326,0
21,32,32000,2.7949445247650146,24000,8586.932508800977,326,1
21,32,32000,2.8538970947265625,24000,8409.553394320788,326,2
21,32,32000,2.609611749649048,24000,9196.770363724652,326,3
21,32,32000,2.7022907733917236,24000,8881.353641257821,326,4
21,32,32000,2.6992571353912354,24000,8891.335206759171,326,5
21,32,32000,2.8305180072784424,24000,8479.01336019979,326,6
14,32,32000,2.62276029586792,24000,9150.66467866365,326,0
14,32,32000,2.7525551319122314,24000,8719.171406142526,326,1
14,32,32000,2.7452077865600586,24000,8742.507622737627,326,2
14,32,32000,2.718654155731201,24000,8827.897417332595,326,3
14,32,32000,2.6896650791168213,24000,8923.044057173334,326,4
14,32,32000,2.7409729957580566,24000,8756.014757220344,326,5
14,32,32000,2.634075164794922,24000,9111.357307022232,326,6
9,32,32000,3.2673418521881104,24000,7345.420554609984,320,0
9,32,32000,2.809044599533081,24000,8543.830170581583,330,1
9,32,32000,2.7180087566375732,24000,8829.99362727963,320,2
9,32,32000,2.8258519172668457,24000,8493.014037059917,330,3
9,32,32000,2.614419460296631,24000,9179.858230276855,330,4
9,32,32000,2.679363250732422,24000,8957.352084843084,320,5
9,32,32000,2.658961534500122,24000,9026.080177768325,330,6
22,32,32000,2.6326184272766113,24000,9116.399000833364,320,0
22,32,32000,2.8622446060180664,24000,8385.027593217696,330,1
22,32,32000,2.7411651611328125,24000,8755.400929611178,320,2
22,32,32000,2.744629144668579,24000,8744.3507792737,330,3
22,32,32000,2.6850125789642334,24000,8938.505610002843,330,4
22,32,32000,2.6526591777801514,24000,9047.5249142576,320,5
22,32,32000,2.63639497756958,24000,9103.340054958282,330,6
8,32,32000,2.646493434906006,24000,9068.60364112424,320,0
8,32,32000,2.7441346645355225,24000,8745.92647007077,330,1
8,32,32000,2.712153673171997,24000,8849.05609789095,320,2
8,32,32000,2.6840803623199463,24000,8941.610071337784,330,3
8,32,32000,2.7574269771575928,24000,8703.766300545753,330,4
8,32,32000,2.6417908668518066,24000,9084.746374568453,320,5
8,32,32000,2.7220535278320312,24000,8816.872906652467,330,6
19,32,32000,2.7417123317718506,24000,8753.653591545775,320,0
19,32,32000,2.818779468536377,24000,8514.323404115668,330,1
19,32,32000,2.7087881565093994,24000,8860.050551508206,320,2
19,32,32000,2.743955612182617,24000,8746.497171253344,330,3
19,32,32000,2.6468417644500732,24000,9067.410195178936,330,4
19,32,32000,2.717613697052002,24000,8831.277243721059,320,5
19,32,32000,2.730944871902466,24000,8788.167145710566,330,6
4,32,32000,3.127652406692505,24000,7673.486973375031,320,0
4,32,32000,2.76960825920105,24000,8665.48542389287,330,1
4,32,32000,2.7638978958129883,24000,8683.388788116034,320,2
4,32,32000,2.723173141479492,24000,8813.247910840098,330,3
4,32,32000,2.716562509536743,24000,8834.694550832453,330,4
4,32,32000,2.566936731338501,24000,9349.665578818323,320,5
4,32,32000,2.7485744953155518,24000,8731.798989222836,330,6
27,32,32000,2.6997649669647217,24000,8889.66272756054,320,0
27,32,32000,2.8921592235565186,24000,8298.29831100618,330,1
