id,node,batchsize,delay,tx,tps,send,round
47,96,1000,42.188535,200000,4740.624437421209,6,6
51,96,1000,10.922064,50000,4577.88930736901,10,0
51,96,1000,10.211609000000001,50000,4896.388022690645,60,1
51,96,1000,21.358050999999996,100000,4682.075157513203,60,2
51,96,1000,20.737181000000007,100000,4822.256216985325,70,3
51,96,1000,31.545829999999995,150000,4754.986633732573,60,4
51,96,1000,31.038899000000008,150000,4832.6456424888,60,5
51,96,1000,41.89052499999999,200000,4774.349330785423,60,6
78,96,1000,11.14332,50000,4486.993104388997,60,0
78,96,1000,10.111486,50000,4944.871604430843,60,1
78,96,1000,21.579904,100000,4633.940910951226,60,2
78,96,1000,20.627752,100000,4847.837999991468,70,3
78,96,1000,31.779179,150000,4720.071591528529,70,4
78,96,1000,31.007678,150000,4837.511535046256,50,5
78,96,1000,42.04065,200000,4757.300374756337,60,6
34,96,1000,10.428813,50000,4794.4094884048645,60,0
34,96,1000,10.222533,50000,4891.155646061499,60,1
34,96,1000,20.859648,100000,4793.944749211492,60,2
34,96,1000,20.738079,100000,4822.047403715648,70,3
34,96,1000,31.057639,150000,4829.729652018944,70,4
34,96,1000,31.021578999999996,150000,4835.343810190965,50,5
34,96,1000,41.424724000000005,200000,4828.034581473614,60,6
76,96,1000,10.475547,50000,4773.020444660312,60,0
76,96,1000,10.210551999999998,50000,4896.894898532421,60,1
76,96,1000,20.910341000000003,100000,4782.322775128344,60,2
76,96,1000,20.806050999999997,100000,4806.294092040821,70,3
76,96,1000,31.155796000000002,150000,4814.513485709047,70,4
76,96,1000,31.060164,150000,4829.337024749772,50,5
76,96,1000,41.45800199999999,200000,4824.159157501127,60,6
12,96,1000,11.289251,50000,4428.991790509397,10,0
12,96,1000,10.217973,50000,4893.3384341493165,60,1
12,96,1000,21.725199,100000,4602.949781955967,60,2
12,96,1000,20.732836000000002,100000,4823.266821770065,70,3
12,96,1000,31.923568,150000,4698.722899645804,60,4
12,96,1000,31.019482999999997,150000,4835.670536481863,60,5
12,96,1000,42.282477,200000,4730.091853417197,60,6
66,96,1000,11.364359,0,0.0,60,0
66,96,1000,10.226427000000001,50000,4889.29320084131,60,1
66,96,1000,21.70664,50000,2303.442633221908,60,2
66,96,1000,20.742246,100000,4821.078681643251,70,3
66,96,1000,32.006617,100000,3124.3539421863925,70,4
66,96,1000,31.069767,150000,4827.8443800367095,50,5
66,96,1000,42.339045999999996,150000,3542.8289999732165,60,6
28,96,1000,10.450959,50000,4784.249942995662,10,0
28,96,1000,10.235559,50000,4884.931052617644,60,1
28,96,1000,20.868052999999996,100000,4792.013897990389,60,2
28,96,1000,20.750749000000006,100000,4819.103156228239,70,3
28,96,1000,31.06628599999999,150000,4828.3853435199835,60,4
28,96,1000,31.05039200000001,150000,4830.8568858003455,60,5
28,96,1000,41.415209999999995,200000,4829.143688997352,60,6
25,96,1000,11.152696,50000,4483.22091806322,60,0
25,96,1000,10.216309,50000,4894.135445589987,110,1
25,96,1000,21.590182,100000,4631.734924698643,70,2
25,96,1000,20.731511000000005,100000,4823.575088183393,70,3
25,96,1000,31.793163999999997,150000,4717.995352711671,60,4
25,96,1000,31.013055,150000,4836.672814077813,60,5
25,96,1000,42.15399299999999,200000,4744.509019584456,50,6
72,96,1000,10.570105,50000,4730.321978826133,10,0
72,96,1000,10.231834000000001,50000,4886.709459907187,60,1
72,96,1000,20.973641,100000,4767.8893712350655,60,2
72,96,1000,20.748454000000002,100000,4819.6362003646145,70,3
72,96,1000,31.304556999999996,150000,4791.634649230143,60,4
72,96,1000,31.009880000000003,150000,4837.168025158433,60,5
72,96,1000,41.549782,200000,4813.502992627013,60,6
70,96,1000,11.392112,0,0.0,60,0
70,96,1000,10.340082,50000,4835.551594271689,60,1
70,96,1000,21.706117999999996,50000,2303.498027606779,120,2
70,96,1000,20.854951000000007,100000,4795.024452466945,70,3
70,96,1000,31.91564499999999,100000,3133.259565958953,60,4
70,96,1000,31.29975600000001,150000,4792.36962741818,60,5
70,96,1000,42.098054999999995,150000,3563.109982159509,50,6
23,96,1000,11.110595,50000,4500.209034709662,60,0
23,96,1000,10.226128,50000,4889.436158045352,60,1
23,96,1000,21.537089,100000,4643.153027783838,60,2
23,96,1000,20.741119999999995,100000,4821.3404097753655,70,3
23,96,1000,31.735569000000005,150000,4726.557762364367,70,4
23,96,1000,31.024355999999997,150000,4834.910997024403,50,5
23,96,1000,42.106764,200000,4749.830692284973,60,6
62,96,1000,11.347557,0,0.0,6,0
62,96,1000,10.272820000000001,50000,4867.212703035777,6,1
62,96,1000,21.791093999999994,50000,2294.515364855019,6,2
62,96,1000,20.726627000000008,100000,4824.711710207356,7,3
62,96,1000,31.99097499999999,100000,3125.8815962939557,12,4
62,96,1000,31.00640200000001,150000,4837.710612150354,6,5
62,96,1000,42.35715099999999,150000,3541.3146649074683,5,6
26,96,1000,10.763856,50000,4645.175483581348,60,0
26,96,1000,10.229437,50000,4887.854531974731,60,1
26,96,1000,21.18291,100000,4720.786709663592,60,2
26,96,1000,20.74436,100000,4820.587378930948,70,3
26,96,1000,31.381003,150000,4779.961940668372,70,4
26,96,1000,31.032090000000004,150000,4833.706012066863,50,5
26,96,1000,41.744116999999996,200000,4791.094275631702,60,6
6,96,1000,11.392216,50000,4388.961726147047,60,0
6,96,1000,10.215826000000002,50000,4894.366838276219,60,1
6,96,1000,21.829974999999997,100000,4580.857284536515,60,2
6,96,1000,20.730561,100000,4823.796133640571,70,3
6,96,1000,32.028569,150000,4683.3188207690455,70,4
6,96,1000,31.013818,150000,4836.553822557416,50,5
6,96,1000,42.389927,200000,4718.102015132038,60,6
88,96,1000,10.907254,50000,4584.10522025067,60,0
88,96,1000,10.163071,50000,4919.7727734067785,60,1
88,96,1000,21.346075999999996,100000,4684.701769074561,60,2
88,96,1000,20.677934,100000,4836.0730815757515,70,3
88,96,1000,31.646181,150000,4739.908426865157,70,4
88,96,1000,30.862355,150000,4860.290149601351,50,5
88,96,1000,41.998864000000005,200000,4762.0335635744805,60,6
73,96,1000,10.866849,50000,4601.149790523454,60,0
73,96,1000,10.355998999999999,50000,4828.119431065994,60,1
73,96,1000,21.274697000000003,100000,4700.419470133934,60,2
73,96,1000,20.828083999999997,100000,4801.209751218596,70,3
73,96,1000,31.573754,150000,4750.781297656275,70,4
73,96,1000,31.107967000000002,150000,4821.915877691396,50,5
73,96,1000,41.802859,200000,4784.361758606033,60,6
56,96,1000,10.933315,50000,4573.178400146708,60,0
56,96,1000,10.216594,50000,4893.998919796558,60,1
56,96,1000,21.388343,100000,4675.444002370825,60,2
56,96,1000,20.717571,100000,4826.820673137792,70,3
56,96,1000,31.581986,150000,4749.542983142352,70,4
56,96,1000,31.030938999999996,150000,4833.8853039542255,50,5
56,96,1000,41.921056,200000,4770.872184135819,60,6
55,96,1000,11.423033,0,0.0,6,0
55,96,1000,10.216567999999999,50000,4894.011374465476,6,1
55,96,1000,21.874362,50000,2285.7809521484555,6,2
55,96,1000,20.725655,100000,4824.937981453421,7,3
55,96,1000,32.063677,100000,3118.7938925407716,7,4
55,96,1000,31.037695,150000,4832.833108257556,5,5
55,96,1000,42.416532000000004,150000,3536.3570034438458,6,6
50,96,1000,11.27546,0,0.0,60,0
50,96,1000,10.216671,50000,4893.962035187391,60,1
50,96,1000,21.733048000000004,50000,2300.6437017025864,60,2
50,96,1000,20.725198,100000,4825.044373520582,70,3
50,96,1000,31.919408000000004,100000,3132.890183928223,70,4
50,96,1000,31.008159,150000,4837.436495343049,50,5
50,96,1000,42.282965999999995,150000,3547.5278626385866,60,6
35,96,1000,11.094491,50000,4506.741228597148,10,0
35,96,1000,10.231135,50000,4887.043324127772,60,1
35,96,1000,21.516862000000003,100000,4647.517839729603,60,2
35,96,1000,20.746674999999996,100000,4820.049477807891,70,3
35,96,1000,31.714940000000006,150000,4729.6321544357315,60,4
35,96,1000,31.030055999999995,150000,4834.02285835385,60,5
35,96,1000,42.07855700000001,200000,4753.014700575402,60,6
86,96,1000,10.846104,50000,4609.9502641685895,60,0
86,96,1000,10.164255999999998,50000,4919.199201594293,60,1
86,96,1000,21.294047000000003,100000,4696.148176999891,60,2
86,96,1000,20.671649999999996,100000,4837.543205307753,70,3
86,96,1000,31.491362000000006,150000,4763.210940193694,70,4
86,96,1000,30.970243999999997,150000,4843.358676799576,110,5
86,96,1000,41.839617000000004,200000,4780.158479940196,50,6
59,96,1000,11.109982,50000,4500.457336474532,60,0
59,96,1000,10.208332,50000,4897.959823406997,60,1
59,96,1000,21.547939,100000,4640.815068206755,60,2
59,96,1000,20.732132999999997,100000,4823.430372552598,70,3
59,96,1000,31.731808,150000,4727.117975754801,70,4
59,96,1000,31.018333,150000,4835.849818234913,50,5
59,96,1000,42.12144500000001,200000,4748.175187247255,60,6
1,96,1000,11.172757,50000,4475.171168584441,60,0
1,96,1000,10.217119,50000,4893.747444852115,60,1
1,96,1000,21.603865,100000,4628.801374198552,60,2
1,96,1000,20.731887,100000,4823.487606313887,70,3
1,96,1000,31.806055,150000,4716.083148318771,70,4
1,96,1000,31.011944999999997,150000,4836.845931462861,50,5
1,96,1000,42.165779,200000,4743.182854513372,60,6
0,96,1000,10.463612,50000,4778.464644904647,60,0
0,96,1000,10.216386000000002,50000,4894.09855892289,60,1
0,96,1000,20.912295,100000,4781.875925143558,60,2
0,96,1000,20.720100000000002,100000,4826.231533631594,70,3
0,96,1000,31.110709,150000,4821.490889198314,70,4
0,96,1000,31.003922000000003,150000,4838.097580041647,50,5
0,96,1000,41.47595,200000,4822.071586063731,110,6
3,96,1000,11.253915,50000,4442.8983158305355,60,0
3,96,1000,10.215896,50000,4894.333301748568,60,1
3,96,1000,21.691499,100000,4610.100943231263,60,2
3,96,1000,20.733617000000002,100000,4823.085137532925,70,3
3,96,1000,31.887003,150000,4704.110950784557,70,4
3,96,1000,31.018458000000003,150000,4835.830330443892,50,5
3,96,1000,42.258312999999994,200000,4732.796597914356,60,6
61,96,1000,10.660184,50000,4690.350560553176,60,0
61,96,1000,10.236796,50000,4884.340764434497,60,1
61,96,1000,21.140039,100000,4730.360242003338,60,2
61,96,1000,20.726323999999998,100000,4824.782243103023,70,3
61,96,1000,31.304888,150000,4791.583985223011,70,4
61,96,1000,31.031569000000005,150000,4833.78716686868,50,5
61,96,1000,41.62840799999999,200000,4804.41144902779,60,6
63,96,1000,10.710605,50000,4668.270373148856,60,0
63,96,1000,10.362076,50000,4825.287905628177,60,1
63,96,1000,21.119391999999998,100000,4734.984795016827,60,2
63,96,1000,20.840866000000005,100000,4798.265100884002,70,3
63,96,1000,31.246916999999996,150000,4800.473595523041,70,4
63,96,1000,31.253405,150000,4799.477048980743,50,5
63,96,1000,41.620087999999996,200000,4805.371867546268,60,6
48,96,1000,10.991279,50000,4549.061123823715,61,0
48,96,1000,10.216762999999998,50000,4893.917965993731,61,1
48,96,1000,21.432465,100000,4665.81888737483,67,2
48,96,1000,20.734265,100000,4822.934403510324,70,3
48,96,1000,31.655938999999996,150000,4738.447341587309,61,4
48,96,1000,31.035304000000004,150000,4833.20543597704,58,5
48,96,1000,41.98301,200000,4763.831845310758,58,6
32,96,1000,10.934398,50000,4572.7254486255215,60,0
32,96,1000,10.217892,50000,4893.37722496969,60,1
32,96,1000,21.401224,100000,4672.62993929693,60,2
32,96,1000,20.702040000000004,100000,4830.441830853383,70,3
32,96,1000,31.599160999999995,150000,4746.961477869619,70,4
32,96,1000,30.988516000000004,150000,4840.5028495072165,50,5
32,96,1000,41.952702,200000,4767.273392784093,60,6
43,96,1000,10.644466,50000,4697.276500296022,60,0
43,96,1000,10.216565000000001,50000,4894.012811546738,60,1
43,96,1000,21.102682,100000,4738.734157108561,60,2
43,96,1000,20.717113999999995,100000,4826.927148250476,70,3
43,96,1000,31.293775000000004,150000,4793.285565579736,70,4
43,96,1000,31.002801999999996,150000,4838.27236002733,50,5
43,96,1000,41.652209000000006,200000,4801.666101310497,60,6
74,96,1000,0,0,0.0,6,0
74,96,1000,0,0,0.0,6,0
74,96,1000,0,0,0.0,6,0
74,96,1000,0,0,0.0,7,0
74,96,1000,0,0,0.0,7,0
74,96,1000,0,0,0.0,5,0
74,96,1000,0,0,0.0,6,0
81,96,1000,11.126307,50000,4493.854070357756,60,0
81,96,1000,10.220212,50000,4892.266422653463,60,1
81,96,1000,21.570988,100000,4635.856271395635,60,2
81,96,1000,20.725793000000003,100000,4824.905855230725,70,3
81,96,1000,31.816671,150000,4714.509572670252,60,4
81,96,1000,30.955520999999997,150000,4845.66226489937,60,5
81,96,1000,42.23715500000001,200000,4735.167413619595,60,6
15,96,1000,10.50842,50000,4758.089227495666,60,0
15,96,1000,10.216367,50000,4894.107660776086,60,1
15,96,1000,20.945811,100000,4774.224306712211,60,2
15,96,1000,20.731536,100000,4823.56927147125,70,3
15,96,1000,31.143841000000002,150000,4816.36160420932,70,4
15,96,1000,31.015349999999998,150000,4836.314921482428,50,5
15,96,1000,41.506201000000004,200000,4818.557111502447,60,6
53,96,1000,11.181235,50000,4471.777938662411,60,0
53,96,1000,10.215819000000002,50000,4894.370191954262,60,1
53,96,1000,21.644312999999997,100000,4620.151260980195,60,2
53,96,1000,20.719168000000003,100000,4826.448629597481,70,3
53,96,1000,31.827588,150000,4712.892475546686,70,4
53,96,1000,31.003258000000002,150000,4838.201198080536,50,5
53,96,1000,42.19221399999999,200000,4740.211073066705,60,6
67,96,1000,10.918413,50000,4579.420104368648,113,0
67,96,1000,10.298350000000001,50000,4855.1466982574875,61,1
67,96,1000,21.362868,100000,4681.019421175097,67,2
67,96,1000,20.774155999999998,100000,4813.673296763537,70,3
67,96,1000,31.515409000000005,150000,4759.576497960093,61,4
67,96,1000,31.085353999999995,150000,4825.423574072858,58,5
67,96,1000,41.823907000000005,200000,4781.954014960868,58,6
16,96,1000,11.238315,50000,4449.065540519197,60,0
16,96,1000,10.238444000000001,50000,4883.5545713782285,60,1
16,96,1000,21.653907,100000,4618.104252502793,60,2
16,96,1000,20.753466,100000,4818.472249406436,70,3
16,96,1000,31.852059,150000,4709.271698887661,70,4
16,96,1000,31.040414000000002,150000,4832.409773916031,50,5
16,96,1000,42.21379,200000,4737.788291456417,60,6
11,96,1000,10.842724,50000,4611.3873229642295,10,0
11,96,1000,10.230241,50000,4887.470392926228,60,1
11,96,1000,21.266405,100000,4702.252214231789,60,2
11,96,1000,20.745292,100000,4820.370809916775,70,3
11,96,1000,31.464301,150000,4767.307559128678,60,4
11,96,1000,31.030972,150000,4833.880163341322,60,5
11,96,1000,41.827121,200000,4781.586569154497,60,6
92,96,1000,10.654752,50000,4692.741792582315,60,0
92,96,1000,10.208886000000001,50000,4897.694028515941,60,1
92,96,1000,21.097361,100000,4739.929321017923,70,2
92,96,1000,20.729262,100000,4824.098417010698,60,3
92,96,1000,31.295581,150000,4793.008955481607,60,4
92,96,1000,31.009482,150000,4837.230109164674,60,5
92,96,1000,41.644138000000005,200000,4802.596706407994,60,6
57,96,1000,10.711824,50000,4667.73912640835,60,0
57,96,1000,10.234509,50000,4885.432217608095,60,1
57,96,1000,21.138717,100000,4730.656075295393,60,2
57,96,1000,20.747362000000003,100000,4819.88987322822,70,3
57,96,1000,31.330692999999997,150000,4787.637477409134,70,4
57,96,1000,31.091085000000007,150000,4824.53410680264,50,5
57,96,1000,41.631918999999996,200000,4804.00627220667,60,6
69,96,1000,11.348626,0,0.0,6,0
69,96,1000,10.299346,50000,4854.677180473401,6,1
69,96,1000,21.695117,50000,2304.6660684060844,6,2
69,96,1000,20.782356000000004,100000,4811.773987511328,7,3
69,96,1000,32.015213,100000,3123.5150614178324,7,4
69,96,1000,30.981460999999996,150000,4841.605113458014,5,5
69,96,1000,42.36790400000001,150000,3540.415877075249,6,6
10,96,1000,11.1155,50000,4498.223201835275,61,0
10,96,1000,10.220415,50000,4892.169251444291,61,1
10,96,1000,21.548538,100000,4640.686064177533,67,2
10,96,1000,20.735438000000002,100000,4822.661570978148,70,3
10,96,1000,31.747321,150000,4724.808118455097,61,4
10,96,1000,31.024001,150000,4834.966321719755,58,5
10,96,1000,42.106453,200000,4749.865774730538,58,6
71,96,1000,11.093353,50000,4507.203547926402,60,0
71,96,1000,10.132459,50000,4934.636301020315,60,1
71,96,1000,21.615468,100000,4626.316672856678,60,2
71,96,1000,20.561127,100000,4863.546633411681,70,3
71,96,1000,31.823729999999998,150000,4713.463820865751,70,4
71,96,1000,30.843268000000002,150000,4863.2978839985435,50,5
71,96,1000,42.244673,200000,4734.324727759166,60,6
39,96,1000,10.78278,50000,4637.0231053587295,60,0
39,96,1000,10.216508,50000,4894.040116251072,60,1
39,96,1000,21.217872999999997,100000,4713.007755301392,60,2
39,96,1000,20.732916000000003,100000,4823.24821071961,70,3
39,96,1000,31.415248999999996,150000,4774.7512680864,70,4
39,96,1000,31.039051000000008,150000,4832.621976747935,50,5
39,96,1000,41.75917099999999,200000,4789.367106928441,60,6
60,96,1000,11.310782,0,0.0,61,0
60,96,1000,10.213017,50000,4895.712990588383,61,1
60,96,1000,21.747269,50000,2299.139262037914,67,2
60,96,1000,20.729131,100000,4824.128903425812,70,3
60,96,1000,32.074586,100000,3117.733148605566,61,4
60,96,1000,30.883343000000004,150000,4856.987146760634,58,5
60,96,1000,42.431155,150000,3535.138272809213,58,6
17,96,1000,11.018175,50000,4537.956603521001,60,0
17,96,1000,10.225026,50000,4889.963115986209,60,1
17,96,1000,21.44686,100000,4662.687218548543,60,2
17,96,1000,20.740363000000002,100000,4821.516383295701,70,3
17,96,1000,31.644712,150000,4740.128461273403,70,4
17,96,1000,31.025902000000002,150000,4834.670076634678,50,5
17,96,1000,42.005753,200000,4761.252583663957,60,6
44,96,1000,11.389225,0,0.0,60,0
44,96,1000,10.189069,50000,4907.219688079451,60,1
44,96,1000,21.825982,50000,2290.8476695344107,60,2
44,96,1000,20.717606,100000,4826.812518782334,70,3
44,96,1000,32.013228999999995,100000,3123.7086393253244,70,4
44,96,1000,30.998697000000007,150000,4838.913067862174,50,5
44,96,1000,42.374663999999996,150000,3539.8510770492485,60,6
2,96,1000,10.624668,50000,4706.029402518742,60,0
2,96,1000,10.235254999999999,50000,4885.076141239276,60,1
2,96,1000,21.043029,100000,4752.1675705526995,60,2
2,96,1000,20.750047999999996,100000,4819.265960252237,70,3
2,96,1000,31.241670000000003,150000,4801.279829151258,70,4
2,96,1000,31.037311,150000,4832.892901063497,50,5
2,96,1000,41.605019,200000,4807.112334211409,60,6
45,96,1000,11.098301,50000,4505.19408331059,60,0
45,96,1000,10.215661,50000,4894.445890481291,60,1
45,96,1000,21.543536,100000,4641.763543366325,60,2
45,96,1000,20.72803,100000,4824.385144174338,70,3
45,96,1000,31.735724,150000,4726.53467745056,70,4
45,96,1000,31.014666000000002,150000,4836.421581970284,50,5
45,96,1000,42.10035499999999,200000,4750.553766114324,60,6
