id,node,batchsize,delay,tx,tps,send,round
29,48,1000,137.30253744125366,48000,349.59295650699323,39650,1
29,48,1000,123.5763611793518,48000,388.4238016228321,41770,2
29,48,1000,155.38779020309448,48000,308.9045795507046,42310,3
29,48,1000,137.58777236938477,48000,348.8682109855911,41610,4
29,48,1000,141.95877814292908,48000,338.1263253172827,45420,5
29,48,1000,152.40356302261353,48000,314.9532664986172,43650,6
31,48,1000,118.39040613174438,48000,405.4382577806667,38670,0
31,48,1000,137.22897577285767,48000,349.7803560047692,39650,1
31,48,1000,123.51493883132935,48000,388.6169596501058,41770,2
31,48,1000,155.26765251159668,48000,309.1435931667413,42310,3
31,48,1000,139.38634729385376,48000,344.36658203551735,41600,4
31,48,1000,143.2924382686615,48000,334.9792953484675,45430,5
31,48,1000,153.456693649292,48000,312.7918297894427,43640,6
18,48,1000,116.62983798980713,48000,411.5584898968561,38680,0
18,48,1000,138.12547087669373,48000,347.51012753361164,39650,1
18,48,1000,120.97796893119812,48000,396.7664561082049,41760,2
18,48,1000,158.31374645233154,48000,303.1954020142708,42300,3
18,48,1000,136.9994249343872,48000,350.3664341875049,41600,4
18,48,1000,141.97506022453308,48000,338.08754808124866,45450,5
18,48,1000,152.6800239086151,48000,314.3829740865763,43630,6
5,48,1000,116.44795250892639,48000,412.20132227160053,38680,0
5,48,1000,137.9864468574524,48000,347.86025072148317,39640,1
5,48,1000,121.39988112449646,48000,395.3875370831348,41770,2
5,48,1000,158.0050139427185,48000,303.7878280077961,42310,3
5,48,1000,137.06616854667664,48000,350.1958251912034,41590,4
5,48,1000,142.1704080104828,48000,337.62300236530774,45460,5
5,48,1000,152.6159963607788,48000,314.5148683269721,43620,6
24,48,1000,117.90650248527527,48000,407.10222920906733,38690,0
24,48,1000,137.19173645973206,48000,349.8753003544697,39620,1
24,48,1000,123.70826888084412,48000,388.0096329391985,41790,2
24,48,1000,155.49711632728577,48000,308.68739648503197,42300,3
24,48,1000,138.88630962371826,48000,345.60641815629907,41590,4
24,48,1000,142.6388008594513,48000,336.51432647205615,45450,5
24,48,1000,151.64894580841064,48000,316.5204989993268,43620,6
36,48,1000,119.41215443611145,48000,401.96913142272484,3868,0
36,48,1000,138.50804924964905,48000,346.55025653768365,3963,1
36,48,1000,125.28657698631287,48000,383.12164921900484,4178,2
36,48,1000,155.5723841190338,48000,308.53804980756445,4231,3
36,48,1000,140.06369638442993,48000,342.70122265126713,4159,4
36,48,1000,145.33320450782776,48000,330.27552211865446,4545,5
36,48,1000,153.93505811691284,48000,311.81980626885047,4362,6
46,48,1000,118.40233826637268,48000,405.39739926430514,38670,0
46,48,1000,137.3513445854187,48000,349.4687303199193,39650,1
46,48,1000,124.3934223651886,48000,385.8724929931083,41770,2
46,48,1000,155.0989646911621,48000,309.47982209667936,42320,3
46,48,1000,138.63461184501648,48000,346.2338831637553,41590,4
46,48,1000,144.19580483436584,48000,332.8806968769751,45430,5
46,48,1000,152.1836655139923,48000,315.4083576439201,43620,6
20,48,2000,122.72447776794434,96000,782.24003675553,38680,0
20,48,2000,135.09763383865356,96000,710.5971975397609,39670,1
20,48,2000,124.30946636199951,96000,772.2662063437712,41700,2
20,48,2000,154.3530490398407,96000,621.9507848868022,42370,3
20,48,2000,139.80828976631165,96000,686.6545621898614,41580,4
20,48,2000,148.03462839126587,96000,648.4969161827819,45400,5
20,48,2000,148.1446132659912,96000,648.0154619434834,43640,6
7,48,2000,123.13917064666748,96000,779.6057054457517,38680,0
7,48,2000,135.18427109718323,96000,710.1417881003784,39650,1
7,48,2000,124.33208179473877,96000,772.1257346795454,41730,2
7,48,2000,154.218323469162,96000,622.4941228802587,42370,3
7,48,2000,140.3732943534851,96000,683.8907674151666,41580,4
7,48,2000,148.15985417366028,96000,647.948801889863,45390,5
7,48,2000,147.7652027606964,96000,649.6793440298025,43640,6
33,48,2000,124.36405229568481,96000,771.9272428639816,3868,0
33,48,2000,135.28398060798645,96000,709.618386216621,3966,1
33,48,2000,126.68079781532288,96000,757.8101942486201,4172,2
33,48,2000,152.52578258514404,96000,629.4017861957875,4234,3
33,48,2000,140.59652018547058,96000,682.8049504593696,4161,4
33,48,2000,147.9273076057434,96000,648.9673986081034,4537,5
33,48,2000,146.91429114341736,96000,653.4422162258201,4369,6
30,48,2000,124.15444755554199,96000,773.2304552122729,3867,0
30,48,2000,134.39517092704773,96000,714.3113799238414,3967,1
30,48,2000,125.80618476867676,96000,763.078541619538,4173,2
30,48,2000,150.8713893890381,96000,636.3035456142959,4235,3
30,48,2000,140.51610565185547,96000,683.1957059630648,4159,4
30,48,2000,148.2894880771637,96000,647.3823683985313,4540,5
30,48,2000,147.36780714988708,96000,651.4312851405793,4364,6
47,48,2000,123.70520448684692,96000,776.0384892311245,38670,0
47,48,2000,134.91976261138916,96000,711.5340120817573,39670,1
47,48,2000,126.27459383010864,96000,760.2479413171549,41710,2
47,48,2000,151.94132709503174,96000,631.8228347443403,42370,3
47,48,2000,141.24341130256653,96000,679.6777217052077,41580,4
47,48,2000,148.93856596946716,96000,644.5610602943517,45400,5
47,48,2000,147.57806158065796,96000,650.503191136792,43640,6
34,48,2000,125.44614481925964,96000,765.2686349055599,38670,0
34,48,2000,134.86945295333862,96000,711.7994319530127,39680,1
34,48,2000,126.20546865463257,96000,760.6643438146781,41710,2
34,48,2000,151.9062147140503,96000,631.9688775124264,42360,3
34,48,2000,140.15470504760742,96000,684.9573831102633,41580,4
34,48,2000,147.468177318573,96000,650.9879063102057,45390,5
34,48,2000,146.99930930137634,96000,653.0642929973355,43650,6
12,48,2000,123.47763705253601,96000,777.4687165349212,38700,0
12,48,2000,134.60217022895813,96000,713.2128689805232,39630,1
12,48,2000,124.93188118934631,96000,768.418750170765,41730,2
12,48,2000,154.0463924407959,96000,623.1888879637045,42360,3
12,48,2000,139.99439406394958,96000,685.741744459761,41580,4
12,48,2000,147.86554288864136,96000,649.2384779075834,45420,5
12,48,2000,148.06864833831787,96000,648.3479188697145,43610,6
28,48,2000,124.24973440170288,96000,772.637466488494,38670,0
28,48,2000,135.5083384513855,96000,708.443488401569,39660,1
28,48,2000,125.73260378837585,96000,763.5251089015889,41740,2
28,48,2000,152.3911030292511,96000,629.9580362088004,42350,3
28,48,2000,139.44595408439636,96000,688.4387620303295,41580,4
28,48,2000,147.04356789588928,96000,652.8677273933569,45420,5
28,48,2000,147.54165506362915,96000,650.6637055047188,43600,6
25,48,2000,125.26457023620605,96000,766.377913714763,38660,0
25,48,2000,136.16900634765625,96000,705.0062460975897,39680,1
25,48,2000,126.21315002441406,96000,760.6180495568823,41730,2
25,48,2000,152.4001202583313,96000,629.9207627741484,42350,3
25,48,2000,139.65874934196472,96000,687.3898015865582,41580,4
25,48,2000,147.41171789169312,96000,651.2372379415148,45410,5
25,48,2000,147.7145802974701,96000,649.9019921166455,43620,6
23,48,2000,122.93658065795898,96000,780.8904354278127,3869,0
23,48,2000,134.62925481796265,96000,713.0693854749866,3965,1
23,48,2000,124.87998008728027,96000,768.7381110479384,4172,2
23,48,2000,153.55985593795776,96000,625.1633893091599,4236,3
23,48,2000,139.71976280212402,96000,687.0896290881808,4158,4
23,48,2000,147.94652700424194,96000,648.8830927220581,4542,5
23,48,2000,148.29050660133362,96000,647.3779218927872,4360,6
26,48,2000,124.44272041320801,96000,771.4392588110829,38680,0
26,48,2000,133.9290533065796,96000,716.7974209467795,39660,1
26,48,2000,125.61441135406494,96000,764.2435208282604,41720,2
26,48,2000,152.04151606559753,96000,631.4064900443461,42360,3
26,48,2000,140.65750217437744,96000,682.5089207185397,41580,4
26,48,2000,147.38148736953735,96000,651.3708180953158,45420,5
26,48,2000,146.7655622959137,96000,654.1043995487275,43600,6
6,48,2000,122.9793930053711,96000,780.618587016503,38690,0
6,48,2000,134.98602485656738,96000,711.1847326566368,39630,1
6,48,2000,123.85172820091248,96000,775.1203910878712,41750,2
6,48,2000,154.52379751205444,96000,621.2635305737358,42350,3
6,48,2000,140.00150513648987,96000,685.7069136964489,41580,4
6,48,2000,148.008465051651,96000,648.611550471107,45420,5
6,48,2000,148.30433130264282,96000,647.3175743201591,43600,6
35,48,2000,123.65222215652466,96000,776.3710051120537,38690,0
35,48,2000,134.21961784362793,96000,715.2456663365294,39660,1
35,48,2000,126.1117582321167,96000,761.2295740362758,41700,2
35,48,2000,151.17832779884338,96000,635.011654102543,42340,3
35,48,2000,140.41244077682495,96000,683.7001014218164,41620,4
35,48,2000,148.19056630134583,96000,647.8145161061319,45390,5
35,48,2000,147.03485918045044,96000,652.906396041654,43670,6
1,48,2000,123.03539943695068,96000,780.2632448817714,38680,0
1,48,2000,135.07466650009155,96000,710.7180235009866,39660,1
1,48,2000,124.0401074886322,96000,773.9432183965016,41720,2
1,48,2000,154.45629715919495,96000,621.5350346062924,42350,3
1,48,2000,140.30703210830688,96000,684.2137457935461,41590,4
1,48,2000,147.83081817626953,96000,649.3909807461944,45410,5
1,48,2000,148.36461234092712,96000,647.0545670243895,43640,6
0,48,2000,122.73734760284424,96000,782.1580136360659,38690,0
0,48,2000,134.86777925491333,96000,711.8082653274107,39630,1
0,48,2000,124.41552925109863,96000,771.6078577799586,41750,2
0,48,2000,153.9915590286255,96000,623.4107934588451,42350,3
0,48,2000,139.7452690601349,96000,686.9642217275311,41580,4
0,48,2000,148.0491600036621,96000,648.4332636377361,45420,5
0,48,2000,148.0763373374939,96000,648.3142528113583,43580,6
3,48,2000,123.07495999336243,96000,780.0124412405041,38680,0
3,48,2000,135.1267125606537,96000,710.4442798969814,39650,1
3,48,2000,125.30124497413635,96000,766.1536006271568,41740,2
3,48,2000,153.34191513061523,96000,626.0519174958007,42360,3
3,48,2000,139.82023191452026,96000,686.5959145217985,41570,4
3,48,2000,148.0950949192047,96000,648.2321379541578,45430,5
3,48,2000,148.22188711166382,96000,647.6776262312586,43590,6
32,48,2000,123.67956614494324,96000,776.1993592983271,38688,0
32,48,2000,134.50370860099792,96000,713.7349668534548,39648,1
32,48,2000,126.62305927276611,96000,758.1557462863127,41760,2
32,48,2000,151.77033257484436,96000,632.5346882445444,42336,3
32,48,2000,139.54770135879517,96000,687.9368063051902,41568,4
32,48,2000,148.88059043884277,96000,644.8120585566519,45408,5
32,48,2000,147.7302496433258,96000,649.8330587796249,43680,6
43,48,2000,123.78260970115662,96000,775.5532076094448,38670,0
43,48,2000,135.7756631374359,96000,707.0486549774839,39660,1
43,48,2000,124.95955657958984,96000,768.2485647974848,41730,2
43,48,2000,152.56918859481812,96000,629.2227210760728,42360,3
43,48,2000,139.46007800102234,96000,688.3690399147507,41580,4
43,48,2000,147.8981170654297,96000,649.0954848162798,45420,5
43,48,2000,148.01199674606323,96000,648.5960740378524,43620,6
15,48,2000,122.95557427406311,96000,780.7698070363186,38670,0
15,48,2000,134.93017888069153,96000,711.4790834516382,39660,1
15,48,2000,125.09692168235779,96000,767.4049745505346,41730,2
15,48,2000,153.54769849777222,96000,625.2128878466573,42350,3
15,48,2000,139.7980442047119,96000,686.704885938342,41590,4
15,48,2000,148.28706860542297,96000,647.3929311762604,45400,5
15,48,2000,147.967618227005,96000,648.7906012835949,43650,6
16,48,2000,122.94686460494995,96000,780.8251174884776,38690,0
16,48,2000,135.11269283294678,96000,710.5179978811785,39650,1
16,48,2000,124.31112098693848,96000,772.2559272077261,41730,2
16,48,2000,154.1026530265808,96000,622.9613709729007,42350,3
16,48,2000,139.86535382270813,96000,686.3744120769794,41580,4
16,48,2000,147.80017352104187,96000,649.5256244495056,45390,5
16,48,2000,148.29131412506104,96000,647.3743965815738,43650,6
11,48,2000,122.47359228134155,96000,783.8424448224932,38688,0
11,48,2000,135.02731919288635,96000,710.9672366587099,39648,1
11,48,2000,124.9177176952362,96000,768.5058754772703,41760,2
11,48,2000,153.7043159008026,96000,624.5758255868124,42336,3
11,48,2000,139.6586468219757,96000,687.3903061825607,41568,4
11,48,2000,148.51539611816406,96000,646.3976295334326,45408,5
11,48,2000,148.19789958000183,96000,647.7824602917278,43680,6
10,48,2000,122.49008893966675,96000,783.7368788856493,3870,0
10,48,2000,134.57816314697266,96000,713.3400973466885,3965,1
10,48,2000,124.05546236038208,96000,773.8474241554899,4170,2
10,48,2000,154.43681645393372,96000,621.6134352176019,4236,3
10,48,2000,139.80263543128967,96000,686.682334019248,4159,4
10,48,2000,148.31617379188538,96000,647.2658884438692,4541,5
10,48,2000,148.15653944015503,96000,647.9632985675759,4365,6
39,48,2000,124.49929332733154,96000,771.0887141150138,38688,0
39,48,2000,133.4108157157898,96000,719.5818381360662,39648,1
39,48,2000,126.13608002662659,96000,761.0827923282138,41760,2
39,48,2000,151.551691532135,96000,633.447235259952,42336,3
39,48,2000,140.63821053504944,96000,682.6025419036114,41568,4
39,48,2000,148.27310991287231,96000,647.4538778906787,45408,5
39,48,2000,147.16915035247803,96000,652.3106219617008,43680,6
17,48,2000,122.91973996162415,96000,780.9974218133837,38690,0
17,48,2000,134.60266709327698,96000,713.2102362687502,39660,1
17,48,2000,125.66047978401184,96000,763.9633412589784,41690,2
17,48,2000,153.21365594863892,96000,626.5760020254436,42370,3
17,48,2000,139.62731838226318,96000,687.5445372171156,41600,4
17,48,2000,148.02819204330444,96000,648.5251131886822,45390,5
17,48,2000,147.78100275993347,96000,649.6098835920716,43670,6
44,48,2000,123.92826747894287,96000,774.6416693536987,38670,0
44,48,2000,133.80576634407043,96000,717.4578691410351,39670,1
44,48,2000,127.14686274528503,96000,755.0323926774195,41730,2
44,48,2000,151.54150247573853,96000,633.4898257681548,42340,3
44,48,2000,138.84051203727722,96000,691.4408380619124,41590,4
44,48,2000,148.14946746826172,96000,647.9942293452133,45420,5
44,48,2000,148.5385570526123,96000,646.2968397222065,43610,6
2,48,2000,123.52008605003357,96000,777.201531102511,38688,0
2,48,2000,135.04663348197937,96000,710.8655545479425,39648,1
2,48,2000,124.20740127563477,96000,772.9008015147316,41760,2
2,48,2000,153.9379391670227,96000,623.627940710834,42336,3
2,48,2000,139.86933779716492,96000,686.3548617011174,41568,4
2,48,2000,148.03017330169678,96000,648.5164332297625,45408,5
2,48,2000,147.90098643302917,96000,649.0828919756368,43680,6
45,48,2000,124.41599225997925,96000,771.6049862737799,38670,0
45,48,2000,134.21668648719788,96000,715.2612876429256,39670,1
45,48,2000,126.73893117904663,96000,757.4625973796392,41720,2
45,48,2000,151.6288104057312,96000,633.1250620717884,42360,3
45,48,2000,140.20565915107727,96000,684.7084531485003,41580,4
45,48,2000,147.88266253471375,96000,649.1633187728488,45420,5
45,48,2000,147.81607127189636,96000,649.4557673868584,43610,6
42,48,2000,123.9944257736206,96000,774.2283526137646,38670,0
42,48,2000,134.08187866210938,96000,715.9804214999334,39670,1
42,48,2000,125.66750240325928,96000,763.9206490468945,41720,2
42,48,2000,151.81359481811523,96000,632.3544351546094,42340,3
42,48,2000,139.7644248008728,96000,686.8700682364237,41600,4
42,48,2000,149.1790668964386,96000,643.5219229963681,45410,5
42,48,2000,146.46237444877625,96000,655.4584435852844,43630,6
37,48,2000,124.93125915527344,96000,768.4225761359244,3868,0
37,48,2000,135.59694719314575,96000,707.9805407658372,3965,1
37,48,2000,126.73948979377747,96000,757.4592588009086,4174,2
37,48,2000,151.86068773269653,96000,632.1583382328554,4236,3
37,48,2000,140.93384051322937,96000,681.1706801603021,4157,4
37,48,2000,149.03016424179077,96000,644.1648943246608,4541,5
37,48,2000,148.5913121700287,96000,646.0673817198008,4362,6
40,48,2000,125.17250323295593,96000,766.9416007550509,3868,0
40,48,2000,133.71900248527527,96000,717.9233932033799,3965,1
40,48,2000,126.2031979560852,96000,760.678029992592,4173,2
40,48,2000,150.7641475200653,96000,636.7561623841855,4236,3
40,48,2000,139.88237619400024,96000,686.2908867580245,4158,4
40,48,2000,148.07820081710815,96000,648.3060941466321,4542,5
40,48,2000,148.1801528930664,96000,647.8600414812502,4360,6
41,48,2000,125.5400607585907,96000,764.6961409761045,38670,0
41,48,2000,136.08382320404053,96000,705.4475523961441,39670,1
41,48,2000,125.40445232391357,96000,765.5230593570689,41730,2
41,48,2000,152.54832077026367,96000,629.3087955033939,42350,3
41,48,2000,141.03779435157776,96000,680.6686139793994,41580,4
41,48,2000,149.58522939682007,96000,641.7745949055636,45410,5
41,48,2000,148.23828268051147,96000,647.6059912735409,43630,6
13,48,2000,122.73598647117615,96000,782.1666877020217,38690,0
13,48,2000,134.79727625846863,96000,712.1805622831997,39660,1
13,48,2000,123.96385765075684,96000,774.4192688038205,41710,2
13,48,2000,155.3770945072174,96000,617.8516872417171,42360,3
13,48,2000,140.1118140220642,96000,685.1670622498851,41590,4
13,48,2000,148.22547268867493,96000,647.6619588971283,45380,5
13,48,2000,147.9136414527893,96000,649.0273585120344,43660,6
21,48,2000,123.42423725128174,96000,777.8050902964203,38680,0
21,48,2000,134.65628957748413,96000,712.9262235074399,39650,1
21,48,2000,123.08312273025513,96000,779.9607116760468,41720,2
21,48,2000,156.71592378616333,96000,612.5733600051431,42350,3
21,48,2000,139.97576713562012,96000,685.8329978430285,41600,4
21,48,2000,148.0909972190857,96000,648.2500746347038,45400,5
21,48,2000,147.8079924583435,96000,649.4912650075775,43650,6
14,48,2000,122.65328884124756,96000,782.6940549817184,3867,0
14,48,2000,134.90366959571838,96000,711.6188928566171,3967,1
14,48,2000,123.97414970397949,96000,774.3549782694614,4173,2
